"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34265","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34265] Report(S000000[0100])","Entity[34265] Report(S000000[0200])","Entity[34265] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S000000","Line(00100)", ,"1","05/20/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34265","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34265] Report(S100000[0100])","Entity[34265] Report(S100000[0200])","Entity[34265] Report(S100000[0300])","Entity[34265] Report(S100000[0400])","Entity[34265] Report(S100000[0500])","Entity[34265] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00100)", ,"HEARTLAND HOSPICE SVCS  LLC DBA HEAR","210 E. COMANCHE","MCALESTER","OK","74501-5846", , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00200)", ,"PITTSBURG", , , , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00300)", ,"10/01/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00400)", ,"03/04/2004","03/04/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00600)", ,"371625", , , , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(00900)", ,"15960", ,"4517", ,"1196","17156", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01000)", ,"29", ,"29", , ,"29", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01100)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01200)", ,"15993", ,"4546", ,"1196","17189", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01300)", ,"269", ,"86", ,"32","301", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01500)", ,"59", ,"53", ,"37","57", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01600)", ,"217", ,"67", ,"29","246", , , , , , , , , 
"hospc_2013_DATA",34265,"S100000","Line(01800)", ,"Y","368015", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
