"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35411","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35411] Report(D000000[0100])","Entity[35411] Report(D000000[0200])","Entity[35411] Report(D000000[0300])","Entity[35411] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00100)", , , , ,"13444514", , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00200)", , , , ,"86385", , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00300)", , , , ,"156", , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00400)", ,"81206", , , , , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00500)", ,"12638090", , , , , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00600)", , ,"1839", , , , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(00700)", , ,"286204", , , , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(01000)", , ,"405", , , , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(01100)", , ,"63030", , , , , , , , , , , , , 
"hospc_2013_DATA",35411,"D000000","Line(01200)", , , ,"3340", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
