"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34664","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34664] Report(S000000[0100])","Entity[34664] Report(S000000[0200])","Entity[34664] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S000000","Line(00100)", ,"1","06/04/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34664","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34664] Report(S100000[0100])","Entity[34664] Report(S100000[0200])","Entity[34664] Report(S100000[0300])","Entity[34664] Report(S100000[0400])","Entity[34664] Report(S100000[0500])","Entity[34664] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00100)", ,"HARMONY HOSPICE","1515 EAST FLORENCE BLVD. #101","CASA GRANDE","AZ","85122", , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00200)", ,"MARICOPA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00300)", ,"09/09/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00400)", ,"09/09/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00600)", ,"031580", , , , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(00900)", ,"27856", , , ,"1328","29184", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(01000)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(01100)", ,"36", , , , ,"36", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(01200)", ,"27897", , , ,"1328","29225", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(01300)", ,"225", , , ,"8","233", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(01500)", ,"124", , , ,"166","125", , , , , , , , , 
"hospc_2013_DATA",34664,"S100000","Line(01600)", ,"225", , , ,"8","233", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
