"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34112","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34112] Report(D000000[0100])","Entity[34112] Report(D000000[0200])","Entity[34112] Report(D000000[0300])","Entity[34112] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00100)", , , , ,"2416202", , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00200)", , , , ,"20573", , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00300)", , , , ,"117", , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00400)", ,"19115", , , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00500)", ,"2245057", , , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00600)", , ,"1056", , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00700)", , ,"124027", , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00800)", ,"10414", , , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(00900)", ,"1223124", , , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(01000)", , ,"636", , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(01100)", , ,"74698", , , , , , , , , , , , , 
"hospc_2013_DATA",34112,"D000000","Line(01200)", , , ,"402", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
