"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34979","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34979] Report(D000000)", , , , , ,"Entity[34979] Report(D000000[0100])","Entity[34979] Report(D000000[0200])","Entity[34979] Report(D000000[0300])","Entity[34979] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00100)", , , , ,"953797"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00200)", , , , ,"4546"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00300)", , , , ,"210"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00400)", ,"3949"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00500)", ,"828540"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00600)", , ,"420"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(00700)", , ,"88120"
"HOSPC","hospc_2013_DATA",34979,"D000000","Line(01200)", , , ,"177"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
