"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35509","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35509] Report(D000000)", , , , , ,"Entity[35509] Report(D000000[0100])", ,"Entity[35509] Report(D000000[0300])","Entity[35509] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00100)", , , , ,"5429634"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00200)", , , , ,"44422"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00300)", , , , ,"122"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00400)", ,"44366"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00500)", ,"5422856"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00800)", ,"13133"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(00900)", ,"1605247"
"HOSPC","hospc_2013_DATA",35509,"D000000","Line(01200)", , , ,"56"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
