"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35193","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35193] Report(S000000[0100])","Entity[35193] Report(S000000[0200])","Entity[35193] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35193","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35193] Report(S100000[0100])","Entity[35193] Report(S100000[0200])","Entity[35193] Report(S100000[0300])","Entity[35193] Report(S100000[0400])","Entity[35193] Report(S100000[0500])","Entity[35193] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00100)", ,"SOUTHEAST HOPSICE NETWORK  LLC","1400 AFFLINK PLACE  SUITE 100","TUSCALOOSA","AL","35406", , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00200)", ,"TUSCALOOSA", , , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00300)", ,"09/25/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00400)", ,"09/25/2007","09/25/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00600)", ,"011663", , , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00800)", ,"37", , , , ,"37", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(00900)", ,"21521","427","5040", ,"304","22252", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(01000)", ,"36", , , , ,"36", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(01200)", ,"21594","427","5040", ,"304","22325", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(01300)", ,"325","9","69", ,"10","344", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(01400)", ,"570", , , , , , , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(01500)", ,"66","47","73", ,"30","65", , , , , , , , , 
"hospc_2013_DATA",35193,"S100000","Line(01600)", ,"262","8","60", ,"8","278", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
