"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34403","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34403] Report(D000000[0100])","Entity[34403] Report(D000000[0200])","Entity[34403] Report(D000000[0300])","Entity[34403] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00100)", , , , ,"3197056", , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00200)", , , , ,"18347", , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00300)", , , , ,"174", , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00400)", ,"17774", , , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00500)", ,"3097120", , , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00600)", , ,"427", , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00700)", , ,"74405", , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00800)", ,"330", , , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(00900)", ,"57503", , , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(01000)", , ,"126", , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(01100)", , ,"21956", , , , , , , , , , , , , 
"hospc_2013_DATA",34403,"D000000","Line(01200)", , , ,"146", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
