"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35407","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35407] Report(D000000)", , , , , ,"Entity[35407] Report(D000000[0100])","Entity[35407] Report(D000000[0200])", ,"Entity[35407] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00100)", , , , ,"656000"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00200)", , , , ,"5859"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00300)", , , , ,"112"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00400)", ,"5545"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00500)", ,"620818"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00600)", , ,"314"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00700)", , ,"35155"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00800)", ,"145"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(00900)", ,"16234"
"HOSPC","hospc_2013_DATA",35407,"D000000","Line(01000)", , ,"5363"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
