"Entity[33869] Report(G000000)", , , , , ,"Entity[33869] Report(G000000[0100])"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(00100)", ,"400"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(00400)", ,"1351644"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(00700)", ,"13044"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(00800)", ,"22249"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(01100)", ,"1387337"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(03300)", ,"1387337"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(03500)", ,"39000"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(04000)", ,"-28658634"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(04200)", ,"-28619634"
"HOSPC","hospc_2013_DATA",33869,"G000000","Line(05100)", ,"30006971"
"Entity[33869] Report(G100000)", , , , ,"Entity[33869] Report(G100000[0000])","Entity[33869] Report(G100000[0100])"
"HOSPC","hospc_2013_DATA",33869,"G100000","Line(00100)", ,"28526263"
"HOSPC","hospc_2013_DATA",33869,"G100000","Line(00200)", ,"1480708"
"HOSPC","hospc_2013_DATA",33869,"G100000","Line(00300)", ,"30006971"
"HOSPC","hospc_2013_DATA",33869,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPE"
"HOSPC","hospc_2013_DATA",33869,"G100000","Line(01100)", ,"30006971"
"HOSPC","hospc_2013_DATA",33869,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPE"
"Entity[33869] Report(G200001)", , , , , ,"Entity[33869] Report(G200001[0100])"
"HOSPC","hospc_2013_DATA",33869,"G200001","Line(00300)", ,"9977212"
"Entity[33869] Report(G200002)", , , , ,"Entity[33869] Report(G200002[0000])", ,"Entity[33869] Report(G200002[0200])"
"HOSPC","hospc_2013_DATA",33869,"G200002","Line(00100)", , ,"8496504"
"HOSPC","hospc_2013_DATA",33869,"G200002","Line(00200)","DD (SPECIFY)"
"HOSPC","hospc_2013_DATA",33869,"G200002","Line(00900)","EDUCT (SPECIFY)"
"HOSPC","hospc_2013_DATA",33869,"G200002","Line(01500)", , ,"8496504"
