"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35845","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35845] Report(S000000[0100])","Entity[35845] Report(S000000[0200])","Entity[35845] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35845,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35845","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35845] Report(S100000[0100])","Entity[35845] Report(S100000[0200])","Entity[35845] Report(S100000[0300])","Entity[35845] Report(S100000[0400])","Entity[35845] Report(S100000[0500])","Entity[35845] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00100)", ,"M.E.Y. INC. DBA CITY HOSPICE","3714 N. PORTLAND","OKLAHOMA CITY","OK","73112", , , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00200)", ,"OKLAHOMA", , , , , , , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00400)", ,"06/07/2005", , , , , , , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00600)", ,"371658", , , , , , , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(00900)", ,"5903", ,"4484", ,"1480","7383", , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(01100)", , , , , ,"3","3", , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(01200)", ,"5903", ,"4484", ,"1483","7386", , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(01300)", ,"69", ,"55", ,"15","84", , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(01500)", ,"86", ,"82", ,"99","88", , , , , , , , , 
"hospc_2013_DATA",35845,"S100000","Line(01600)", ,"67", ,"44", ,"15","82", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
