"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34738] Report(S000000[0100])","Entity[34738] Report(S000000[0200])","Entity[34738] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34738","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34738] Report(S100000[0100])","Entity[34738] Report(S100000[0200])","Entity[34738] Report(S100000[0300])","Entity[34738] Report(S100000[0400])","Entity[34738] Report(S100000[0500])","Entity[34738] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00100)", ,"KAUAI HOSPICE","4457 PAHE E STREET","LIHUE","HI","96766", , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00200)", ,"KAUA I", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00300)", ,"01/01/1985", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00400)", ,"06/01/1986","07/31/1987", , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00600)", ,"121507", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(00900)", ,"9614","463", , ,"584","10661", , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(01000)", ,"13", , , , ,"13", , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(01200)", ,"9627","463", , ,"584","10674", , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(01300)", ,"184","9", , ,"13","206", , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(01500)", ,"52","51", , ,"45","52", , , , , , , , , 
"hospc_2013_DATA",34738,"S100000","Line(01600)", ,"163","1", , ,"13","177", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
