"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34824","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34824] Report(S000000[0100])","Entity[34824] Report(S000000[0200])","Entity[34824] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34824","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34824] Report(S100000[0100])","Entity[34824] Report(S100000[0200])","Entity[34824] Report(S100000[0300])","Entity[34824] Report(S100000[0400])","Entity[34824] Report(S100000[0500])","Entity[34824] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00100)", ,"HEARTLAND HOSPICE SVCS  LLC DBA HEAR","3900 JERMANTOWN ROAD  SUITE 460","FAIRFAX","VA","22030-4900", , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00200)", ,"FAIRFAX", , , , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00300)", ,"11/01/2001", , , , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00400)", ,"05/22/2002","02/22/2002", , , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00600)", ,"491565", , , , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00800)", ,"5","1","2", ,"5","11", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(00900)", ,"41702","816","9564","309","5036","47554", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01000)", ,"62", ,"53", ,"14","76", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01100)", ,"86", ,"19", ,"27","113", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01200)", ,"41855","817","9638","309","5082","47754", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01300)", ,"434","17","114","6","55","506", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01400)", ,"60", ,"24", , , , , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01500)", ,"96","48","85","52","92","94", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01600)", ,"282","10","63","1","42","334", , , , , , , , , 
"hospc_2013_DATA",34824,"S100000","Line(01800)", ,"Y","368015", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
