"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34465","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34465] Report(D000000)", , , , , ,"Entity[34465] Report(D000000[0100])","Entity[34465] Report(D000000[0200])","Entity[34465] Report(D000000[0300])","Entity[34465] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00100)", , , , ,"6049414"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00200)", , , , ,"40859"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00300)", , , , ,"148"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00400)", ,"37221"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00500)", ,"5510941"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00600)", , ,"1757"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00700)", , ,"260141"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00800)", ,"23825"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(00900)", ,"3527530"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(01000)", , ,"1050"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(01100)", , ,"155463"
"HOSPC","hospc_2013_DATA",34465,"D000000","Line(01200)", , , ,"1881"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
