"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34552","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34552] Report(D000000[0100])","Entity[34552] Report(D000000[0200])","Entity[34552] Report(D000000[0300])","Entity[34552] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00100)", , , , ,"3446019", , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00200)", , , , ,"32537", , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00300)", , , , ,"106", , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00400)", ,"28537", , , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00500)", ,"3022354", , , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00600)", , ,"2030", , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00700)", , ,"214997", , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00800)", ,"14593", , , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(00900)", ,"1545545", , , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(01000)", , ,"1831", , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(01100)", , ,"193921", , , , , , , , , , , , , 
"hospc_2013_DATA",34552,"D000000","Line(01200)", , , ,"1970", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
