"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35348","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35348] Report(D000000)", , , , , ,"Entity[35348] Report(D000000[0100])","Entity[35348] Report(D000000[0200])","Entity[35348] Report(D000000[0300])","Entity[35348] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00100)", , , , ,"5195815"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00200)", , , , ,"19989"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00300)", , , , ,"260"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00400)", ,"17276"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00500)", ,"4490551"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00600)", , ,"1620"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(00700)", , ,"421087"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(01000)", , ,"99"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(01100)", , ,"25733"
"HOSPC","hospc_2013_DATA",35348,"D000000","Line(01200)", , , ,"1093"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
