"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34541","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34541] Report(D000000[0100])","Entity[34541] Report(D000000[0200])","Entity[34541] Report(D000000[0300])","Entity[34541] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00100)", , , , ,"14793633", , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00200)", , , , ,"93512", , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00300)", , , , ,"158", , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00400)", ,"79469", , , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00500)", ,"12571996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00600)", , ,"5385", , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00700)", , ,"851907", , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00800)", ,"17720", , , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(00900)", ,"2803304", , , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(01000)", , ,"5482", , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(01100)", , ,"867252", , , , , , , , , , , , , 
"hospc_2013_DATA",34541,"D000000","Line(01200)", , , ,"8658", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
