"Entity[34059] Report(B000000)", , , , ,"Entity[34059] Report(B000000[0000])","Entity[34059] Report(B000000[0100])","Entity[34059] Report(B000000[0200])","Entity[34059] Report(B000000[0300])", ,"Entity[34059] Report(B000000[0500])","Entity[34059] Report(B000000[0600])","Entity[34059] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(00100)","37415","37415"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(00200)","3559", ,"3559"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(00300)","4549", , ,"4549"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(00500)","41303", , , , ,"41303"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(00600)","170063","37415","3559","4549", ,"41303","256889"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(01000)","32472", , , , , ,"13754","46226"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(01500)","49500", , , , , ,"20966","70466"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(01600)","206973", , , , , ,"87666","294639"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(02000)","22788", , , , , ,"9652","32440"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(02100)","53282", , , , , ,"22568","75850"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(02400)","81780", , , , , ,"34639","116419"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03000)","39279", , , , , ,"16637","55916"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03100)","27953", , , , , ,"11840","39793"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03200)","56", , , , , ,"24","80"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03300)","323", , , , , ,"137","460"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03400)","19", , , , , ,"8","27"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03500)","15804", , , , , ,"6694","22498"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03600)","266", , , , , ,"113","379"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(03900)","290", , , , , ,"123","413"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(05000)","1853", , , , , ,"785","2638"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(05100)","3367", , , , , ,"1426","4793"
"HOSPC","hospc_2013_DATA",34059,"B000000","Line(05300)","70489", , , , , ,"29857","100346"
"Entity[34059] Report(B10000*)", , , , , ,"Entity[34059] Report(B10000*[0100])","Entity[34059] Report(B10000*[0200])","Entity[34059] Report(B10000*[0300])","Entity[34059] Report(B10000*[0400])","Entity[34059] Report(B10000*[0500])","Entity[34059] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",34059,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",34059,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",34059,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",34059,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",34059,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SERVICE","COSTS"
"Entity[34059] Report(B100000)", , , , , ,"Entity[34059] Report(B100000[0100])","Entity[34059] Report(B100000[0200])","Entity[34059] Report(B100000[0300])", ,"Entity[34059] Report(B100000[0500])","Entity[34059] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(00100)", ,"2528"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(00200)", , ,"2528"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(00300)", , , ,"2528"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(00500)", , , , , ,"1040"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(00600)", ,"2528","2528","2528", ,"1040","606494"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(01000)", , , , , , ,"32472"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(01500)", , , , , , ,"49500"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(01600)", , , , , , ,"206973"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(02000)", , , , , , ,"22788"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(02100)", , , , , , ,"53282"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(02400)", , , , , , ,"81780"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(03000)", , , , , , ,"39279"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(03100)", , , , , , ,"27953"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(03200)", , , , , , ,"56"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(03300)", , , , , , ,"323"
"HOSPC","hospc_2013_DATA",34059,"B100000","Line(03400)", , , , , , ,"19"
