"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35449","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35449] Report(D000000)", , , , , ,"Entity[35449] Report(D000000[0100])", ,"Entity[35449] Report(D000000[0300])","Entity[35449] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35449,"D000000","Line(00100)", , , , ,"253312"
"HOSPC","hospc_2013_DATA",35449,"D000000","Line(00200)", , , , ,"2226"
"HOSPC","hospc_2013_DATA",35449,"D000000","Line(00300)", , , , ,"114"
"HOSPC","hospc_2013_DATA",35449,"D000000","Line(00400)", ,"849"
"HOSPC","hospc_2013_DATA",35449,"D000000","Line(00500)", ,"96616"
"HOSPC","hospc_2013_DATA",35449,"D000000","Line(01200)", , , ,"1377"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
