"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36807","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36807] Report(D000000[0100])","Entity[36807] Report(D000000[0200])","Entity[36807] Report(D000000[0300])","Entity[36807] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00100)", , , , ,"25435229", , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00200)", , , , ,"75595", , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00300)", , , , ,"336", , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00400)", ,"66275", , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00500)", ,"22299549", , , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00600)", , ,"3091", , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(00700)", , ,"1040029", , , , , , , , , , , , , 
"hospc_2013_DATA",36807,"D000000","Line(01200)", , , ,"6229", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
