"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36794","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36794] Report(S000000[0100])","Entity[36794] Report(S000000[0200])","Entity[36794] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S000000","Line(00100)", ,"1","12/05/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36794","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36794] Report(S100000[0100])","Entity[36794] Report(S100000[0200])","Entity[36794] Report(S100000[0300])","Entity[36794] Report(S100000[0400])","Entity[36794] Report(S100000[0500])","Entity[36794] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00100)", ,"HOSPICE OF SOUTHERN KENTUCKY  INC.","5872 SCOTTSVILLE ROAD","BOWLING GREEN","KY","42104", , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00200)", ,"WARREN", , , , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00300)", ,"01/02/1982", , , , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00400)", ,"03/23/1988","03/23/1988", , , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00600)", ,"181511", , , , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(00900)", ,"15525","1414","1259","113","2049","18988", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(01000)", ,"110","16", , ,"21","147", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(01100)", ,"847","82", , ,"191","1120", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(01200)", ,"16482","1512","1259","113","2261","20255", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(01300)", ,"443","38","25","5","77","558", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(01500)", ,"37","40","50","23","29","36", , , , , , , , , 
"hospc_2013_DATA",36794,"S100000","Line(01600)", ,"401","35","29","4","65","501", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
