"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35837","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35837] Report(S000000[0100])","Entity[35837] Report(S000000[0200])","Entity[35837] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35837","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35837] Report(S100000[0100])","Entity[35837] Report(S100000[0200])","Entity[35837] Report(S100000[0300])","Entity[35837] Report(S100000[0400])","Entity[35837] Report(S100000[0500])","Entity[35837] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00100)", ,"CROSSROADS HOSPICE OF CINCINNATI  LL","4380 GLENDALE MILFORD RD","CINCINNATI","OH","45242", , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00200)", ,"HAMILTON", , , , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00300)", ,"11/27/2002", , , , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00400)", ,"08/21/2003","08/21/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00600)", ,"361614", , , , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00800)", ,"83","2","4","2","1","86", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(00900)", ,"50105","2204","33482","1776","1256","53565", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01000)", ,"131", ,"131", ,"7","138", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01100)", ,"141","8","141","8","25","174", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01200)", ,"50460","2214","33758","1786","1289","53963", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01300)", ,"504","29","369","20","23","556", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01400)", ,"1998", ,"106", , , , , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01500)", ,"100","76","91","89","56","97", , , , , , , , , 
"hospc_2013_DATA",35837,"S100000","Line(01600)", ,"386","25","273","16","22","433", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
