"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35857","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35857] Report(D000000)", , , , , ,"Entity[35857] Report(D000000[0100])", ,"Entity[35857] Report(D000000[0300])","Entity[35857] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00100)", , , , ,"1317580"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00200)", , , , ,"10558"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00300)", , , , ,"125"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00400)", ,"9786"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00500)", ,"1221195"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00800)", ,"2147"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(00900)", ,"267924"
"HOSPC","hospc_2013_DATA",35857,"D000000","Line(01200)", , , ,"772"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
