"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35554","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35554] Report(D000000[0100])","Entity[35554] Report(D000000[0200])","Entity[35554] Report(D000000[0300])","Entity[35554] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00100)", , , , ,"2818924", , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00200)", , , , ,"16103", , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00300)", , , , ,"175", , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00400)", ,"15817", , , , , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00500)", ,"2768924", , , , , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00800)", ,"5414", , , , , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(00900)", ,"947775", , , , , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(01000)", , ,"3211", , , , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(01100)", , ,"562118", , , , , , , , , , , , , 
"hospc_2013_DATA",35554,"D000000","Line(01200)", , , ,"286", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
