"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34469","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34469] Report(D000000)", , , , , ,"Entity[34469] Report(D000000[0100])","Entity[34469] Report(D000000[0200])","Entity[34469] Report(D000000[0300])","Entity[34469] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00100)", , , , ,"6529636"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00200)", , , , ,"42811"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00300)", , , , ,"153"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00400)", ,"39597"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00500)", ,"6039334"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00600)", , ,"2145"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00700)", , ,"327155"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00800)", ,"9446"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(00900)", ,"1440704"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(01000)", , ,"1187"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(01100)", , ,"181041"
"HOSPC","hospc_2013_DATA",34469,"D000000","Line(01200)", , , ,"1069"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
