"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34970","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34970] Report(S000000)", , , , , ,"Entity[34970] Report(S000000[0100])","Entity[34970] Report(S000000[0200])","Entity[34970] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34970,"S000000","Line(00100)", ,"1","05/28/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34970","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34970] Report(S100000)", , , , , ,"Entity[34970] Report(S100000[0100])","Entity[34970] Report(S100000[0200])","Entity[34970] Report(S100000[0300])","Entity[34970] Report(S100000[0400])","Entity[34970] Report(S100000[0500])","Entity[34970] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00100)", ,"HOSPICE OF KANKAKEE VALLEY","482 MAIN STREET NW","BOURBONNAIS","IL","60914"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00200)", ,"KANKAKEE"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00300)", ,"12/22/1982"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00400)", ,"05/26/1993","08/13/1993"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00600)", ,"141556"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00700)", ,"2"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00800)", ,"6","2","2", ,"7","15"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(00900)", ,"31861","1470","20434","507","2230","35561"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01000)", ,"62", ,"62", , ,"62"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01100)", ,"281","9","15", ,"7","297"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01200)", ,"32210","1481","20513","507","2244","35935"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01300)", ,"543","31","257","8","65","639"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01400)", ,"64", ,"24"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01500)", ,"59","48","80","63","35","56"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01600)", ,"461","27","220","7","50","538"
"HOSPC","hospc_2013_DATA",34970,"S100000","Line(01800)", ,"N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
