"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34449","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34449] Report(S000000[0100])","Entity[34449] Report(S000000[0200])","Entity[34449] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S000000","Line(00100)", ,"1","05/12/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34449","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34449] Report(S100000[0100])","Entity[34449] Report(S100000[0200])","Entity[34449] Report(S100000[0300])","Entity[34449] Report(S100000[0400])","Entity[34449] Report(S100000[0500])","Entity[34449] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00100)", ,"HORISUN HOSPICE  INC.","3883 NORMAL BLVD.  SUITE 108","LINCOLN","NE","68506-5244", , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00200)", ,"LANCASTER", , , , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00300)", ,"04/01/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00400)", ,"07/22/2004","08/22/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00600)", ,"281536", , , , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(00900)", ,"9464","293","2745","58","977","10734", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(01000)", , , , , ,"6","6", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(01100)", , , ,"29","18","99","99", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(01200)", ,"9464","293","2774","76","1082","10839", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(01300)", ,"200","14","88","10","39","253", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(01500)", ,"47","21","32","8","28","43", , , , , , , , , 
"hospc_2013_DATA",34449,"S100000","Line(01600)", ,"199","14","86","9","3","216", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
