"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36833","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36833] Report(S000000[0100])","Entity[36833] Report(S000000[0200])","Entity[36833] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S000000","Line(00100)", ,"1","02/02/2015","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36833","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36833] Report(S100000[0100])","Entity[36833] Report(S100000[0200])","Entity[36833] Report(S100000[0300])","Entity[36833] Report(S100000[0400])","Entity[36833] Report(S100000[0500])","Entity[36833] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00100)", ,"JEWISH HOME HOSPICE SERVICES","18855 VICTORY BLVD","RESEDA","CA","91335", , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00200)", ,"LOS ANGELES", , , , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00300)", ,"08/15/2004", , , , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00400)", ,"09/01/2004","09/01/2004", , , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00500)", ,"09/01/2013","08/31/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00600)", ,"051778", , , , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00800)", ,"1307","12","117","4","11","1330", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(00900)", ,"34497","430","18599","33","2065","36992", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01000)", ,"11", ,"11", ,"10","21", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01100)", ,"7", ,"7", ,"14","21", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01200)", ,"35822","442","18734","37","2100","38364", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01300)", ,"590","9","277","2","28","627", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01400)", ,"9243", ,"1382", , , , , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01500)", ,"61","49","68","19","75","61", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01600)", ,"542","6","207","2","26","574", , , , , , , , , 
"hospc_2013_DATA",36833,"S100000","Line(01800)", ,"Y","951171", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
