"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35899","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35899] Report(D000000[0100])","Entity[35899] Report(D000000[0200])","Entity[35899] Report(D000000[0300])","Entity[35899] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00100)", , , , ,"2623467", , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00200)", , , , ,"12695", , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00300)", , , , ,"207", , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00400)", ,"11303", , , , , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00500)", ,"2335765", , , , , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00600)", , ,"884", , , , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(00700)", , ,"182679", , , , , , , , , , , , , 
"hospc_2013_DATA",35899,"D000000","Line(01200)", , , ,"508", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
