"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34316","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34316] Report(D000000[0100])","Entity[34316] Report(D000000[0200])","Entity[34316] Report(D000000[0300])","Entity[34316] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00100)", , , , ,"3038817", , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00200)", , , , ,"17917", , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00300)", , , , ,"170", , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00400)", ,"16081", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00500)", ,"2727498", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00600)", , ,"522", , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00700)", , ,"88536", , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00800)", ,"2709", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(00900)", ,"459473", , , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(01000)", , ,"38", , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(01100)", , ,"6445", , , , , , , , , , , , , 
"hospc_2013_DATA",34316,"D000000","Line(01200)", , , ,"1314", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
