"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36112","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36112] Report(S000000[0100])","Entity[36112] Report(S000000[0200])","Entity[36112] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36112","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36112] Report(S100000[0100])","Entity[36112] Report(S100000[0200])","Entity[36112] Report(S100000[0300])","Entity[36112] Report(S100000[0400])","Entity[36112] Report(S100000[0500])","Entity[36112] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00100)", ,"LHCG XXII LLC (JASPER)","420 WEST PINHOOK SUITE A","LAFAYETTE","AL","70503", , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00200)", ,"WALKER", , , , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00300)", ,"07/12/2007", , , , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00400)", ,"07/12/2007","07/12/2007", , , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00600)", ,"011662", , , , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(00900)", ,"6851","413","199","10","242","7506", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(01000)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(01100)", ,"15", ,"6", ,"4","19", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(01200)", ,"6868","413","205","10","246","7527", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(01300)", ,"101","14","21","1","6","121", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(01500)", ,"68","30","10","10","41","62", , , , , , , , , 
"hospc_2013_DATA",36112,"S100000","Line(01600)", ,"101","14","17","1","6","121", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
