"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34725","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34725] Report(S000000[0100])","Entity[34725] Report(S000000[0200])","Entity[34725] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34725","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34725] Report(S100000[0100])","Entity[34725] Report(S100000[0200])","Entity[34725] Report(S100000[0300])","Entity[34725] Report(S100000[0400])","Entity[34725] Report(S100000[0500])","Entity[34725] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00100)", ,"HOSPICE TOUCH  INC.","3401 W. SUNFLOWER AVE.  SUITE 100","SANTA ANA","CA","92704", , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00200)", ,"ORANGE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00300)", ,"12/17/2002", , , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00400)", ,"05/21/2003","05/21/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00600)", ,"051757", , , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00800)", ,"88","1", , ,"3","92", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(00900)", ,"80620","2384","17905","827","958","83962", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01000)", ,"56", ,"56", ,"2","58", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01100)", ,"165","37","165","37","2","204", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01200)", ,"80929","2422","18126","864","965","84316", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01300)", ,"981","63","262","34","92","1136", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01400)", ,"1467", , , , , , , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01500)", ,"83","38","69","25","10","74", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01600)", ,"738","49","193","28","85","872", , , , , , , , , 
"hospc_2013_DATA",34725,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
