"Entity[33085] Report(B000000)", , , , ,"Entity[33085] Report(B000000[0000])","Entity[33085] Report(B000000[0100])", , ,"Entity[33085] Report(B000000[0400])", ,"Entity[33085] Report(B000000[0600])","Entity[33085] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(00100)","3850","3850"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(00400)","2232", , , ,"2232"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(00600)","80997","3850", , ,"2232", ,"87079"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(01500)","674", , , , , ,"1951","2625"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(01600)","26854", , , , , ,"77753","104607"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(02000)","1063", , , , , ,"3078","4141"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(02100)","1030", , , , , ,"2982","4012"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(02400)","87", , , , , ,"252","339"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(03000)","305", , , , , ,"883","1188"
"HOSPC","hospc_2013_DATA",33085,"B000000","Line(03501)","62", , , , , ,"180","242"
"Entity[33085] Report(B10000*)", , , , , ,"Entity[33085] Report(B10000*[0100])","Entity[33085] Report(B10000*[0200])","Entity[33085] Report(B10000*[0300])","Entity[33085] Report(B10000*[0400])","Entity[33085] Report(B10000*[0500])","Entity[33085] Report(B10000*[0600])"
"HOSPC","hospc_2013_DATA",33085,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-"
"HOSPC","hospc_2013_DATA",33085,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &"
"HOSPC","hospc_2013_DATA",33085,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL"
"HOSPC","hospc_2013_DATA",33085,"B10000*","Line(00400)", ,"SQUARE","DOLLAR","SQUARE","MILEAGE","HOURS OF","ACCUM."
"HOSPC","hospc_2013_DATA",33085,"B10000*","Line(00500)", ,"FEET","VALUE","FEET", ,"SERVICE","COSTS"
"Entity[33085] Report(B100000)", , , , , ,"Entity[33085] Report(B100000[0100])","Entity[33085] Report(B100000[0200])","Entity[33085] Report(B100000[0300])","Entity[33085] Report(B100000[0400])", ,"Entity[33085] Report(B100000[0600])"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(00000)", , , , , , ,"X"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(00100)", ,"1200"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(00200)", , ,"1200"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(00300)", , , ,"1200"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(00400)", , , , ,"182"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(00600)", ,"1200","1200","1200","182", ,"30075"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(01500)", , , , , , ,"674"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(01600)", , , , , , ,"26854"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(02000)", , , , , , ,"1063"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(02100)", , , , , , ,"1030"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(02400)", , , , , , ,"87"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(03000)", , , , , , ,"305"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(03501)", , , , , , ,"62"
"HOSPC","hospc_2013_DATA",33085,"B100000","Line(10000)", ,"3850", , ,"2232"
