"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34892","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34892] Report(S000000[0100])","Entity[34892] Report(S000000[0200])","Entity[34892] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S000000","Line(00100)", ,"1","05/30/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34892","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34892] Report(S100000[0100])","Entity[34892] Report(S100000[0200])","Entity[34892] Report(S100000[0300])","Entity[34892] Report(S100000[0400])","Entity[34892] Report(S100000[0500])","Entity[34892] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00100)", ,"MAXCARE HOSPICE","13800 ARIZONA ST STE # 201","WESTMINSTER","CA","92683-5565", , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00200)", ,"ORANGE", , , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00300)", ,"12/24/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00400)", ,"12/24/2012","12/24/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00500)", ,"12/24/2012","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00600)", ,"551689", , , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00800)", ,"5", , , , ,"5", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(00900)", ,"5763","32","830","32","17","5812", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(01100)", ,"19", ,"14", , ,"19", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(01200)", ,"5787","32","844","32","17","5836", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(01300)", ,"115","1","32","1","2","118", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(01400)", ,"232", , , , , , , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(01500)", ,"50","32","26","32","9","49", , , , , , , , , 
"hospc_2013_DATA",34892,"S100000","Line(01600)", ,"115","1","32","1","2","118", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
