"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34707] Report(A000000[0000])","Entity[34707] Report(A000000[0100])","Entity[34707] Report(A000000[0200])","Entity[34707] Report(A000000[0300])","Entity[34707] Report(A000000[0400])","Entity[34707] Report(A000000[0500])","Entity[34707] Report(A000000[0600])", ,"Entity[34707] Report(A000000[0800])","Entity[34707] Report(A000000[0900])","Entity[34707] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"509407","509407", ,"509407","326886","836293", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"32467","32467", ,"32467", ,"32467", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"13018","13018", ,"13018", ,"13018", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2431627","794158","44437", ,"1109206","4379428", ,"4379428","4498181","8877609", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"1470155","1470155", ,"1470155", ,"1470155", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , ,"758688","758688", ,"758688", ,"758688", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01600)","1600NURSING CARE","4537707","1481994","418127","141739","7883","6587450", ,"6587450", ,"6587450", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","795124","259684", , , ,"1054808", ,"1054808", ,"1054808", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","418198","136582", , , ,"554780", ,"554780", ,"554780", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"11380","11380", ,"11380", ,"11380", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","522810","170747", ,"493", ,"694050", ,"694050", ,"694050", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"734218","734218", ,"734218", ,"734218", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , ,"473681", ,"473681", ,"473681", ,"473681", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , ,"93940", ,"93940", ,"93940", ,"93940", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"6176", ,"6176", ,"6176", ,"6176", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"348979","348979", ,"348979", ,"348979", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , ,"92898", ,"92898", ,"92898", ,"92898", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","129533","42305", , , ,"171838", ,"171838", ,"171838", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS","123026","40180", , , ,"163206", ,"163206", ,"163206", , , , , 
"hospc_2013_DATA",34707,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34707,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34707] Report(A100000[0200])","Entity[34707] Report(A100000[0300])","Entity[34707] Report(A100000[0400])","Entity[34707] Report(A100000[0500])", ,"Entity[34707] Report(A100000[0700])","Entity[34707] Report(A100000[0800])","Entity[34707] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(00600)", , ,"510190", ,"929018", , , ,"992419","2431627", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(01600)", , , , ,"333314","4204393", , , ,"4537707", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(02000)", , , ,"795124", , , , , ,"795124", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(02100)", , , , , , , , ,"418198","418198", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(02400)", , , , , , , ,"522810", ,"522810", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(05000)", , , , , , , , ,"129533","129533", , , , , , 
"hospc_2013_DATA",34707,"A100000","Line(05100)", , , , , , , , ,"123026","123026", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34707] Report(A200000[0200])","Entity[34707] Report(A200000[0300])","Entity[34707] Report(A200000[0400])","Entity[34707] Report(A200000[0500])", ,"Entity[34707] Report(A200000[0700])","Entity[34707] Report(A200000[0800])","Entity[34707] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(00600)", , ,"166626", ,"303413", , , ,"324119","794158", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(01600)", , , , ,"108859","1373135", , , ,"1481994", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(02000)", , , ,"259684", , , , , ,"259684", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(02100)", , , , , , , , ,"136582","136582", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(02400)", , , , , , , ,"170747", ,"170747", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(05000)", , , , , , , , ,"42305","42305", , , , , , 
"hospc_2013_DATA",34707,"A200000","Line(05100)", , , , , , , , ,"40180","40180", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , ,"Entity[34707] Report(A300000[0500])", ,"Entity[34707] Report(A300000[0700])","Entity[34707] Report(A300000[0800])","Entity[34707] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34707,"A300000","Line(01600)", , , , , ,"141739", , , ,"141739", , , , , , 
"hospc_2013_DATA",34707,"A300000","Line(02400)", , , , , , , ,"493", ,"493", , , , , , 
"hospc_2013_DATA",34707,"A300000","Line(03100)", , , , , , , , ,"473681","473681", , , , , , 
"hospc_2013_DATA",34707,"A300000","Line(03200)", , , , , , , , ,"93940","93940", , , , , , 
"hospc_2013_DATA",34707,"A300000","Line(03300)", , , , , , , , ,"6176","6176", , , , , , 
"hospc_2013_DATA",34707,"A300000","Line(03900)", , , , , , , , ,"92898","92898", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34707] Report(A700000[0100])", , , , ,"Entity[34707] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34707,"A700000","Line(00400)", ,"13339", , , , ,"13339", , , , , , , , , 
"hospc_2013_DATA",34707,"A700000","Line(00600)", ,"451005", , , , ,"451005", , , , , , , , , 
"hospc_2013_DATA",34707,"A700000","Line(00700)", ,"464344", , , , ,"464344", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34707","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
