"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34926","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34926] Report(B000000[0000])", ,"Entity[34926] Report(B000000[0200])","Entity[34926] Report(B000000[0300])", , ,"Entity[34926] Report(B000000[0600])","Entity[34926] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(00200)","7478", ,"7478", , , , , , , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(00300)","38738", , ,"38738", , , , , , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(00600)","193713", ,"7478","38738", , ,"239929", , , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(01100)","784", , , , , ,"357","1141", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(01500)","39957", , , , , ,"18194","58151", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(01600)","142930", , , , , ,"65083","208013", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(01700)","186", , , , , ,"85","271", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(01900)","161", , , , , ,"73","234", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(02000)","16543", , , , , ,"7533","24076", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(02100)","10643", , , , , ,"4846","15489", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(02400)","39064", , , , , ,"17788","56852", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03000)","37946", , , , , ,"17279","55225", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03100)","26909", , , , , ,"12253","39162", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03200)","1162", , , , , ,"529","1691", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03300)","70", , , , , ,"32","102", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03400)","134", , , , , ,"61","195", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03500)","12192", , , , , ,"5552","17744", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(03600)","451", , , , , ,"205","656", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(05000)","7919", , , , , ,"3606","11525", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(05100)","4049", , , , , ,"1844","5893", , , , , , , , 
"hospc_2013_DATA",34926,"B000000","Line(05300)","185813", , , , , ,"84609","270422", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34926","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34926] Report(B10000*[0100])","Entity[34926] Report(B10000*[0200])","Entity[34926] Report(B10000*[0300])","Entity[34926] Report(B10000*[0400])","Entity[34926] Report(B10000*[0500])","Entity[34926] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",34926,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",34926,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
"hospc_2013_DATA",34926,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.","GENERAL", , , , , , , , , 
"hospc_2013_DATA",34926,"B10000*","Line(00400)", ,"NO","NO","NO","NO","NO","ACCUM.", , , , , , , , , 
"hospc_2013_DATA",34926,"B10000*","Line(00500)", ,"STATISTICS","STATISTICS","STATISTICS","STATISTICS","STATISTICS","COSTS", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34926","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CAPITAL","RELATED","","","VOLUNTEER","","","","","", , , , , 
"-------------","-------------", ,"","","RELATED","COST","PLANT","","SERVICE","","ADMINIS-","A & G","A & G","A & G", , , , , 
"-------------","-------------", ,"","","COST BLDG ","MOVABLE","OPERATION","TRANS-","COORDI-","","TRATIVE  &","SHARED","REIMB.","NON-REIMB.", , , , , 
