"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36540","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36540] Report(S000000[0100])","Entity[36540] Report(S000000[0200])","Entity[36540] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S000000","Line(00100)", ,"1","11/06/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36540","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36540] Report(S100000[0100])","Entity[36540] Report(S100000[0200])","Entity[36540] Report(S100000[0300])","Entity[36540] Report(S100000[0400])","Entity[36540] Report(S100000[0500])","Entity[36540] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00100)", ,"COMMUNITY HOSPICE OF BALDWIN COUNTY","1320 NORTH MCKENZIE ST","FOLEY","AL","36535", , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00200)", ,"BALDWIN", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00300)", ,"02/28/1996", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00400)", ,"02/28/1996","02/28/1996", , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00600)", ,"011546", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(00900)", ,"11579", ,"2531", ,"168","11747", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(01000)", ,"41", ,"15", , ,"41", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(01100)", ,"69","5", , , ,"74", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(01200)", ,"11689","5","2546", ,"168","11862", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(01300)", ,"164","1","30", ,"13","178", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(01500)", ,"71","5","85", ,"13","67", , , , , , , , , 
"hospc_2013_DATA",36540,"S100000","Line(01600)", ,"142","1","26", ,"7","150", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
