"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35307","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35307] Report(D000000[0100])","Entity[35307] Report(D000000[0200])","Entity[35307] Report(D000000[0300])","Entity[35307] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00100)", , , , ,"2121926", , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00200)", , , , ,"18373", , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00300)", , , , ,"115", , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00400)", ,"18176", , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00500)", ,"2099146", , , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00600)", , ,"81", , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(00700)", , ,"9355", , , , , , , , , , , , , 
"hospc_2013_DATA",35307,"D000000","Line(01200)", , , ,"116", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
