"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33954","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33954] Report(S000000[0100])","Entity[33954] Report(S000000[0200])","Entity[33954] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S000000","Line(00100)", ,"1","03/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33954","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33954] Report(S100000[0100])","Entity[33954] Report(S100000[0200])","Entity[33954] Report(S100000[0300])","Entity[33954] Report(S100000[0400])","Entity[33954] Report(S100000[0500])","Entity[33954] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00100)", ,"HOSPICE CARE OF TRI COUNTY","166 STONERIDGE DRIVE SUITE 100","COLUMBIA","SC","29210", , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00200)", ,"RICHLAND", , , , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00300)", ,"02/28/1996", , , , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00400)", ,"04/10/1996","04/10/1996", , , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00600)", ,"421531", , , , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00800)", ,"2", ,"2", , ,"2", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(00900)", ,"81507","2475","81234","2460","4217","88199", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01000)", ,"105","5","105","5", ,"110", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01100)", ,"32","3","32","3","20","55", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01200)", ,"81646","2483","81373","2468","4237","88366", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01300)", ,"1056","74","1053","73","113","1243", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01500)", ,"77","34","77","34","38","71", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01600)", ,"905","56","902","55","106","1067", , , , , , , , , 
"hospc_2013_DATA",33954,"S100000","Line(01800)", ,"Y","42HO53", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
