"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33976","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33976] Report(D000000[0100])","Entity[33976] Report(D000000[0200])","Entity[33976] Report(D000000[0300])","Entity[33976] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00100)", , , , ,"1234857", , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00200)", , , , ,"10214", , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00300)", , , , ,"121", , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00400)", ,"9349", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00500)", ,"1130294", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00600)", , ,"101", , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00700)", , ,"12211", , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00800)", ,"3392", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(00900)", ,"410093", , , , , , , , , , , , , , 
"hospc_2013_DATA",33976,"D000000","Line(01200)", , , ,"764", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
