"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35834","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35834] Report(D000000)", , , , , ,"Entity[35834] Report(D000000[0100])","Entity[35834] Report(D000000[0200])","Entity[35834] Report(D000000[0300])","Entity[35834] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00100)", , , , ,"4171229"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00200)", , , , ,"35504"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00300)", , , , ,"117"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00400)", ,"32133"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00500)", ,"3775306"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00600)", , ,"59"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(00700)", , ,"6932"
"HOSPC","hospc_2013_DATA",35834,"D000000","Line(01200)", , , ,"3312"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
