"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34796] Report(B000000[0000])","Entity[34796] Report(B000000[0100])","Entity[34796] Report(B000000[0200])","Entity[34796] Report(B000000[0300])", ,"Entity[34796] Report(B000000[0500])", ,"Entity[34796] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00100)","44750","44750", , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00200)","27103", ,"27103", , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00300)","50441", , ,"50441", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00500)","39270","1742","1055","1963", ,"44030", , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00601)","363995","7635","4624","8606", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00602)","340868","10041","6081","11318", ,"44030", , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(00603)","80603","2467","1494","2781", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(01000)","27417", , , , , , ,"37175", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(01100)","4501", , , , , , ,"6103", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(01500)","3008", , , , , , ,"4078", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(01600)","723626","15995","9687","18029", , , ,"1040421", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(01900)","626", , , , , , ,"849", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(02000)","171456","6184","3746","6971", , , ,"255390", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(02100)","76698", , , , , , ,"103993", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(02400)","170864", , , , , , ,"231671", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03000)","119001", , , , , , ,"161351", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03030)","50034", , , , , , ,"67840", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03031)","1360", , , , , , ,"1844", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03100)","88685", , , , , , ,"120247", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03200)","15597", , , , , , ,"21148", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03300)","249", , , , , , ,"338", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03400)","2813", , , , , , ,"3815", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03500)","41774", , , , , , ,"56641", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(03600)","18850", , , , , , ,"25558", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(05000)","22644","686","416","773", , , ,"27106", , , , , , , , 
"hospc_2013_DATA",34796,"B000000","Line(05300)","3039078", , , , , , ,"3359743", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34796] Report(B10000*[0100])","Entity[34796] Report(B10000*[0200])","Entity[34796] Report(B10000*[0300])","Entity[34796] Report(B10000*[0400])","Entity[34796] Report(B10000*[0500])", , , , , , , , , , 
"hospc_2013_DATA",34796,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.", , , , , , , , , , 
"hospc_2013_DATA",34796,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES", , , , , , , , , , 
"hospc_2013_DATA",34796,"B10000*","Line(00300)", ,"FIXTURES","EQUIPMENT","MAINT.","ION","COORDI.", , , , , , , , , , 
"hospc_2013_DATA",34796,"B10000*","Line(00400)", ,"NO","NO","NO","NO","NO", , , , , , , , , , 
"hospc_2013_DATA",34796,"B10000*","Line(00500)", ,"STATISTICS","STATISTICS","STATISTICS","STATISTICS","STATISTICS", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34796","B100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CAPITAL","RELATED","","","VOLUNTEER","","","","","", , , , , 
"-------------","-------------", ,"","","RELATED","COST","PLANT","","SERVICE","","ADMINIS-","A & G","A & G","A & G", , , , , 
"-------------","-------------", ,"","","COST BLDG ","MOVABLE","OPERATION","TRANS-","COORDI-","","TRATIVE  &","SHARED","REIMB.","NON-REIMB.", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","RECONCI-","GENERAL","COSTS","COSTS","COSTS", , , , , 
"-------------","-------------", ,"","","(SQ. FT.)","$ VALUE)","(SQ. FT.)","(MILEAGE)","(HOURS)","LIATION","(ACC. COST)","(ACC. COST)","(ACC. COST)","(ACC. COST)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6A","6","6.01","6.02","6.03", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS"," "," ","","","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34796] Report(B100000[0100])","Entity[34796] Report(B100000[0200])","Entity[34796] Report(B100000[0300])", ,"Entity[34796] Report(B100000[0500])", , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00000)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00100)", ,"10304", , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00200)", , ,"10304", , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00300)", , , ,"10304", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00500)", ,"401","401","401", ,"2328", , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00601)", ,"1758","1758","1758", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00602)", ,"2312","2312","2312", ,"2328", , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(00603)", ,"568","568","568", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(01000)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(01100)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(01500)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(01600)", ,"3683","3683","3683", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(01900)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(02000)", ,"1424","1424","1424", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(02100)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(02400)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03000)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03030)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03031)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03100)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03200)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03300)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03400)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03500)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(03600)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(05000)", ,"158","158","158", , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(05300)", , , , , , , , , , , , , , , , 
"hospc_2013_DATA",34796,"B100000","Line(10000)", ,"44750","27103","50441", ,"44030", , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
