"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34441","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34441] Report(S000000[0100])","Entity[34441] Report(S000000[0200])","Entity[34441] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34441","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34441] Report(S100000[0100])","Entity[34441] Report(S100000[0200])","Entity[34441] Report(S100000[0300])","Entity[34441] Report(S100000[0400])","Entity[34441] Report(S100000[0500])","Entity[34441] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00100)", ,"AVALON HOSPICE - NASHVILLE","2525 PERIMETER PLACE DRIVE  SUITE 12","NASHVILLE","TN","37214", , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00200)", ,"NASH", , , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00300)", ,"12/19/2008", , , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00400)", ,"12/19/2008","12/19/2008", , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00600)", ,"441545", , , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00800)", ,"1", , , , ,"1", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(00900)", ,"99365","2742", , ,"3912","106019", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01000)", ,"293","6", , ,"2","301", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01100)", ,"296","26", , ,"26","348", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01200)", ,"99955","2774", , ,"3940","106669", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01300)", ,"1323","54", , ,"98","1475", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01400)", ,"63", , , , , , , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01500)", ,"76","51", , ,"40","72", , , , , , , , , 
"hospc_2013_DATA",34441,"S100000","Line(01600)", ,"1323","54", , ,"98","1475", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
