"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36727","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36727] Report(S000000[0100])","Entity[36727] Report(S000000[0200])","Entity[36727] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S000000","Line(00100)", ,"1","12/01/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36727","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36727] Report(S100000[0100])","Entity[36727] Report(S100000[0200])","Entity[36727] Report(S100000[0300])","Entity[36727] Report(S100000[0400])","Entity[36727] Report(S100000[0500])","Entity[36727] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00100)", ,"NIAGARA HOSPICE  INC.","4675 SUNSET DRIVE","LOCKPORT","NY","14094", , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00200)", ,"NIAGARA", , , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00300)", ,"08/01/1988", , , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00400)", ,"09/01/1988","09/01/1988", , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00500)", ,"07/01/2013","06/30/2014", , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00600)", ,"331530", , , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(00900)", ,"49349","1017","20590","569","2572","52938", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01000)", ,"327","4","327","4","6","337", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01100)", ,"1579","123","1577","123","268","1970", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01200)", ,"51255","1144","22494","696","2846","55245", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01300)", ,"851","38","587","25","90","979", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01400)", ,"10", , , , , , , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01500)", ,"60","30","38","28","32","56", , , , , , , , , 
"hospc_2013_DATA",36727,"S100000","Line(01600)", ,"701","36","480","24","82","819", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
