"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36133","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36133] Report(S000000[0100])","Entity[36133] Report(S000000[0200])","Entity[36133] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36133","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36133] Report(S100000[0100])","Entity[36133] Report(S100000[0200])","Entity[36133] Report(S100000[0300])","Entity[36133] Report(S100000[0400])","Entity[36133] Report(S100000[0500])","Entity[36133] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00100)", ,"OP HOSPICE OHIO  LLC","900 COOPER STREET","JACKSON","OH","49202", , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00200)", ,"JACKSON", , , , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00300)", ,"12/28/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00400)", ,"12/28/2006","12/28/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00600)", ,"361634", , , , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(00900)", ,"19725","1240", , ,"6","20971", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01000)", ,"55", , , , ,"55", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01100)", , ,"4", , , ,"4", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01200)", ,"19780","1244", , ,"6","21030", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01300)", ,"169","9", , ,"1","179", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01500)", ,"117","138", , ,"6","117", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01600)", ,"169","9", , ,"1","179", , , , , , , , , 
"hospc_2013_DATA",36133,"S100000","Line(01800)", ,"Y","902074", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
