"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34476","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34476] Report(S000000[0100])","Entity[34476] Report(S000000[0200])","Entity[34476] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S000000","Line(00100)", ,"1","05/28/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34476","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34476] Report(S100000[0100])","Entity[34476] Report(S100000[0200])","Entity[34476] Report(S100000[0300])","Entity[34476] Report(S100000[0400])","Entity[34476] Report(S100000[0500])","Entity[34476] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00100)", ,"UNITY HOSPICE GSL LLC","6406 WISE AVE","ST LOUIS","MO","63139", , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00200)", ,"ST LOUIS CITY COUNTY", , , , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00300)", ,"11/01/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00400)", ,"12/01/2011","12/01/2011", , , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00600)", ,"261640", , , , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00700)", ,"5", , , , , , , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00800)", ,"2", ,"2", , ,"2", , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(00900)", ,"9227","1178","7828","986","49","10454", , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(01200)", ,"9229","1178","7830","986","49","10456", , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(01300)", ,"105","8","89","7","3","116", , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(01500)", ,"88","147","88","141","16","90", , , , , , , , , 
"hospc_2013_DATA",34476,"S100000","Line(01600)", ,"80","6","68","5","2","88", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
