"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34605","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34605] Report(D000000[0100])","Entity[34605] Report(D000000[0200])","Entity[34605] Report(D000000[0300])","Entity[34605] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00100)", , , , ,"2928542", , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00200)", , , , ,"27169", , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00300)", , , , ,"108", , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00400)", ,"24488", , , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00500)", ,"2639562", , , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00600)", , ,"1945", , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00700)", , ,"209652", , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00800)", ,"4009", , , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(00900)", ,"432130", , , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(01000)", , ,"221", , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(01100)", , ,"23822", , , , , , , , , , , , , 
"hospc_2013_DATA",34605,"D000000","Line(01200)", , , ,"736", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
