"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34339","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34339] Report(S000000[0100])","Entity[34339] Report(S000000[0200])","Entity[34339] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S000000","Line(00100)", ,"1","05/21/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34339","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34339] Report(S100000[0100])","Entity[34339] Report(S100000[0200])","Entity[34339] Report(S100000[0300])","Entity[34339] Report(S100000[0400])","Entity[34339] Report(S100000[0500])","Entity[34339] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00100)", ,"NEW BEACON OF SCOTTSBORO","112 COLLEGE AVE","SCOTSBORO","AL","35768", , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00200)", ,"SHELBY", , , , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00300)", ,"04/07/1988", , , , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00400)", ,"04/07/1988","04/07/1988", , , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00600)", ,"011512", , , , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(00900)", ,"11096","666", , ,"794","12556", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(01000)", ,"6", , , , ,"6", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(01100)", ,"4", , , , ,"4", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(01200)", ,"11106","666", , ,"794","12566", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(01300)", ,"103","7", , ,"7","117", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(01500)", ,"108","95", , ,"113","107", , , , , , , , , 
"hospc_2013_DATA",34339,"S100000","Line(01600)", ,"103","7", , ,"7","117", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
