"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35086","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[35086] Report(D000000)", , , , , ,"Entity[35086] Report(D000000[0100])","Entity[35086] Report(D000000[0200])","Entity[35086] Report(D000000[0300])","Entity[35086] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00100)", , , , ,"3543400"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00200)", , , , ,"35614"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00300)", , , , ,"99"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00400)", ,"35110"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00500)", ,"3493094"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00600)", , ,"326"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(00700)", , ,"32434"
"HOSPC","hospc_2013_DATA",35086,"D000000","Line(01200)", , , ,"178"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
