"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36029","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36029] Report(D000000)", , , , , ,"Entity[36029] Report(D000000[0100])","Entity[36029] Report(D000000[0200])","Entity[36029] Report(D000000[0300])","Entity[36029] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00100)", , , , ,"1861879"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00200)", , , , ,"16286"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00300)", , , , ,"114"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00400)", ,"15096"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00500)", ,"1725775"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00600)", , ,"202"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00700)", , ,"23093"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00800)", ,"1531"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(00900)", ,"175024"
"HOSPC","hospc_2013_DATA",36029,"D000000","Line(01200)", , , ,"988"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
