"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35470","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35470] Report(D000000[0100])","Entity[35470] Report(D000000[0200])","Entity[35470] Report(D000000[0300])","Entity[35470] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00100)", , , , ,"25130079", , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00200)", , , , ,"229142", , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00300)", , , , ,"110", , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00400)", ,"216842", , , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00500)", ,"23781062", , , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00600)", , ,"4807", , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(00700)", , ,"527184", , , , , , , , , , , , , 
"hospc_2013_DATA",35470,"D000000","Line(01200)", , , ,"7493", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
