"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33962","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33962] Report(S000000[0100])","Entity[33962] Report(S000000[0200])","Entity[33962] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S000000","Line(00100)", ,"1","03/04/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33962","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33962] Report(S100000[0100])","Entity[33962] Report(S100000[0200])","Entity[33962] Report(S100000[0300])","Entity[33962] Report(S100000[0400])","Entity[33962] Report(S100000[0500])","Entity[33962] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00100)", ,"THE HOSPICE OF THE FLA SUNCOAST","5771 ROOSEVELT BOULEVARD","CLEARWATER","FL","33764", , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00200)", ,"PINELLAS", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00300)", ,"06/07/1970", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00400)", ,"06/22/1983","10/24/1990", , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00600)", ,"101508", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00800)", ,"6288","247","1156","47","559","7094", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(00900)", ,"507839","24329","145616","3871","45133","577301", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01000)", ,"1582","21","578","10","47","1650", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01100)", ,"22213","2931","11", ,"2758","27902", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01200)", ,"537922","27528","147361","3928","48497","613947", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01300)", ,"7454","414","1460","56","1684","9552", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01400)", ,"124208", ,"22324", , , , , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01500)", ,"72","66","101","70","29","64", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01600)", ,"5944","334","1282","68","866","7144", , , , , , , , , 
"hospc_2013_DATA",33962,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
