"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33962","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33962] Report(D000000[0100])","Entity[33962] Report(D000000[0200])","Entity[33962] Report(D000000[0300])","Entity[33962] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00100)", , , , ,"99282726", , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00200)", , , , ,"613947", , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00300)", , , , ,"162", , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00400)", ,"537922", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00500)", ,"86987367", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00600)", , ,"27528", , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00700)", , ,"4451553", , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00800)", ,"147361", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(00900)", ,"23829747", , , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(01000)", , ,"3928", , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(01100)", , ,"635197", , , , , , , , , , , , , 
"hospc_2013_DATA",33962,"D000000","Line(01200)", , , ,"48497", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
