"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35147","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35147] Report(D000000[0100])","Entity[35147] Report(D000000[0200])","Entity[35147] Report(D000000[0300])","Entity[35147] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00100)", , , , ,"3943269", , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00200)", , , , ,"42805", , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00300)", , , , ,"92", , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00400)", ,"38518", , , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00500)", ,"3548278", , , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00600)", , ,"1581", , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00700)", , ,"145642", , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00800)", ,"7172", , , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(00900)", ,"660685", , , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(01000)", , ,"339", , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(01100)", , ,"31229", , , , , , , , , , , , , 
"hospc_2013_DATA",35147,"D000000","Line(01200)", , , ,"2706", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
