"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34775","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34775] Report(D000000[0100])","Entity[34775] Report(D000000[0200])","Entity[34775] Report(D000000[0300])","Entity[34775] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00100)", , , , ,"5645825", , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00200)", , , , ,"32835", , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00300)", , , , ,"172", , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00400)", ,"32729", , , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00500)", ,"5627752", , , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00600)", , ,"91", , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00700)", , ,"15647", , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00800)", ,"3061", , , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(00900)", ,"526339", , , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(01000)", , ,"68", , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(01100)", , ,"11693", , , , , , , , , , , , , 
"hospc_2013_DATA",34775,"D000000","Line(01200)", , , ,"15", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
