"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36401","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36401] Report(D000000[0100])","Entity[36401] Report(D000000[0200])","Entity[36401] Report(D000000[0300])","Entity[36401] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00100)", , , , ,"898275", , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00200)", , , , ,"6650", , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00300)", , , , ,"135", , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00400)", ,"5787", , , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00500)", ,"781708", , , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00600)", , ,"314", , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00700)", , ,"42415", , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00800)", ,"1335", , , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(00900)", ,"180332", , , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(01000)", , ,"219", , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(01100)", , ,"29583", , , , , , , , , , , , , 
"hospc_2013_DATA",36401,"D000000","Line(01200)", , , ,"549", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
