"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36023","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[36023] Report(D000000)", , , , , ,"Entity[36023] Report(D000000[0100])","Entity[36023] Report(D000000[0200])","Entity[36023] Report(D000000[0300])","Entity[36023] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00100)", , , , ,"1149835"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00200)", , , , ,"7191"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00300)", , , , ,"160"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00400)", ,"6990"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00500)", ,"1117701"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00600)", , ,"179"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00700)", , ,"28622"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00800)", ,"1174"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(00900)", ,"187723"
"HOSPC","hospc_2013_DATA",36023,"D000000","Line(01200)", , , ,"22"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
