"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33665","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33665] Report(S000000[0100])","Entity[33665] Report(S000000[0200])","Entity[33665] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S000000","Line(00100)", ,"1","12/09/2013","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33665","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33665] Report(S100000[0100])","Entity[33665] Report(S100000[0200])","Entity[33665] Report(S100000[0300])","Entity[33665] Report(S100000[0400])","Entity[33665] Report(S100000[0500])","Entity[33665] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00100)", ,"DIGNITY HOSPICE  LLC","686 E. 110 S.  STE 202","AMERICAN FORK","UT","84003", , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00200)", ,"UTAH", , , , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00300)", ,"07/26/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00400)", ,"09/27/2006","09/27/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00500)", ,"01/01/2013","06/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00600)", ,"461562", , , , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00700)", ,"6", , , , , , , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(00900)", ,"3393", , , , ,"3393", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(01000)", ,"19", , , , ,"19", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(01100)", ,"2", , , , ,"2", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(01200)", ,"3414", , , , ,"3414", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(01300)", ,"45", , , , ,"45", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(01500)", ,"76", , , , ,"76", , , , , , , , , 
"hospc_2013_DATA",33665,"S100000","Line(01600)", ,"45", , , , ,"45", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
