"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34759","S000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final"
 , , , , , , , , , , , 
"Entity[34759] Report(S000000)", , , , , ,"Entity[34759] Report(S000000[0100])","Entity[34759] Report(S000000[0200])","Entity[34759] Report(S000000[0300])"
"HOSPC","hospc_2013_DATA",34759,"S000000","Line(00100)", ,"1","05/30/2014","N"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34759","S100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1"
 , , , , , , , , , , , 
"Entity[34759] Report(S100000)", , , , , ,"Entity[34759] Report(S100000[0100])","Entity[34759] Report(S100000[0200])","Entity[34759] Report(S100000[0300])","Entity[34759] Report(S100000[0400])","Entity[34759] Report(S100000[0500])","Entity[34759] Report(S100000[0600])"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00100)", ,"OP HOSPICE  LLC - MICHIGAN","900 COOPER STREET","JACKSON","MI","49202"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00200)", ,"JACKSON"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00300)", ,"12/23/2008"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00400)", ,"12/23/2008","12/23/2008"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00500)", ,"01/01/2013","12/31/2013"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00600)", ,"231579"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00700)", ,"4"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(00900)", ,"153530","1132", , ,"2866","157528"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01000)", ,"378", , , , ,"378"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01100)", ,"570","43", , ,"60","673"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01200)", ,"154478","1175", , ,"2926","158579"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01300)", ,"1206","18", , ,"16","1240"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01500)", ,"128","65", , ,"183","128"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01600)", ,"1206","18", , ,"16","1240"
"HOSPC","hospc_2013_DATA",34759,"S100000","Line(01800)", ,"Y","902074"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
