"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34746","D000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","", , 
"-------------","-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , 
"-------------","-------------","-------------", ,"","","-1","-2","-3","-4", , 
 , , , , , , , , , , , 
"Entity[34746] Report(D000000)", , , , , ,"Entity[34746] Report(D000000[0100])", ,"Entity[34746] Report(D000000[0300])","Entity[34746] Report(D000000[0400])"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00100)", , , , ,"1758701"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00200)", , , , ,"13513"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00300)", , , , ,"130"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00400)", ,"13453"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00500)", ,"1750908"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00800)", ,"9104"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(00900)", ,"1184886"
"HOSPC","hospc_2013_DATA",34746,"D000000","Line(01200)", , , ,"60"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
