"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34733","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34733] Report(S000000[0100])","Entity[34733] Report(S000000[0200])","Entity[34733] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S000000","Line(00100)", ,"1","05/29/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34733","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34733] Report(S100000[0100])","Entity[34733] Report(S100000[0200])","Entity[34733] Report(S100000[0300])","Entity[34733] Report(S100000[0400])","Entity[34733] Report(S100000[0500])","Entity[34733] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00100)", ,"CHARTER HOSPICE","1012 EAST COOLEY DR STE G","COLTON","CA","92324", , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00200)", ,"SAN BERNARDINO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00300)", ,"10/06/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00400)", ,"10/16/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00600)", ,"051799", , , , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(00800)", ,"732510", , , ,"10431","742941", , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(01200)", ,"732510", , , ,"10431","742941", , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(01300)", ,"2145", , , ,"782","2927", , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(01400)", ,"2", ,"2", , , , , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(01500)", ,"342", , , ,"13","254", , , , , , , , , 
"hospc_2013_DATA",34733,"S100000","Line(01600)", ,"2145", , , ,"782","2927", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
