"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36070","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36070] Report(D000000[0100])","Entity[36070] Report(D000000[0200])","Entity[36070] Report(D000000[0300])","Entity[36070] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00100)", , , , ,"1818270", , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00200)", , , , ,"9786", , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00300)", , , , ,"186", , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00400)", ,"8286", , , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00500)", ,"1539539", , , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00600)", , ,"660", , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00700)", , ,"122628", , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00800)", ,"1037", , , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(00900)", ,"192675", , , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(01000)", , ,"12", , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(01100)", , ,"2230", , , , , , , , , , , , , 
"hospc_2013_DATA",36070,"D000000","Line(01200)", , , ,"840", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
