"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35517","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35517] Report(S000000[0100])","Entity[35517] Report(S000000[0200])","Entity[35517] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S000000","Line(00100)", ,"1","06/03/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35517","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35517] Report(S100000[0100])","Entity[35517] Report(S100000[0200])","Entity[35517] Report(S100000[0300])","Entity[35517] Report(S100000[0400])","Entity[35517] Report(S100000[0500])","Entity[35517] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00100)", ,"HAVEN HOSPICE","4200 N.W. 90TH BOULEVARD","GAINESVILLE","FL","32606-3809", , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00200)", ,"ALACHUA", , , , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00300)", ,"01/01/1979", , , , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00400)", ,"11/07/1984","01/01/1987", , , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00600)", ,"101515", , , , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00800)", ,"865","55","68","5","78","998", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(00900)", ,"215232","13924","53525","2173","10672","239828", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01000)", ,"1938","73","31", ,"60","2071", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01100)", ,"15402","1814","431", ,"1693","18909", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01200)", ,"233437","15866","54055","2178","12503","261806", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01300)", ,"3854","287","565","24","375","4516", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01400)", ,"2538", ,"1128", , , , , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01500)", ,"61","55","96","91","33","58", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01600)", ,"3171","230","349","13","288","3689", , , , , , , , , 
"hospc_2013_DATA",35517,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
