"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34667","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34667] Report(S000000[0100])","Entity[34667] Report(S000000[0200])","Entity[34667] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S000000","Line(00100)", ,"1","06/02/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34667","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34667] Report(S100000[0100])","Entity[34667] Report(S100000[0200])","Entity[34667] Report(S100000[0300])","Entity[34667] Report(S100000[0400])","Entity[34667] Report(S100000[0500])","Entity[34667] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00100)", ,"ROSE DOVE DBA SERENITY HOSPICE CAR","1420 N. CLAREMONT BLVD.  SUITE 101-A","CLAREMONT","CA","91711", , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00200)", ,"SAN BERNARDINO", , , , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00300)", ,"11/08/2003", , , , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00400)", ,"11/08/2003","11/08/2003", , , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00600)", ,"051765", , , , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(00900)", ,"7043","593", , ,"600","8236", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(01000)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(01100)", ,"13", , , , ,"13", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(01200)", ,"7059","593", , ,"600","8252", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(01300)", ,"72","10", , ,"3","85", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(01500)", ,"98","59", , ,"200","97", , , , , , , , , 
"hospc_2013_DATA",34667,"S100000","Line(01600)", ,"72","10", , ,"3","85", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
